bias,x,y,class
1,-168.7181511917857,-169.62573451473207,0
1,-206.13280618221464,12.122943709589492,0
1,159.71486086322926,147.40399136492766,0
1,213.11729628101705,17.337912677042084,0
1,-233.7300341160635,3.6332533046101787,0
1,103.24781822233251,238.9486216217785,0
1,200.06663552947742,-57.30660048191754,0
1,-219.91313836795274,-139.14007275938616,0
1,-206.98564376624347,106.74420791301503,0
1,-222.1441428916373,-185.44229601699408,0
1,180.82340781551972,126.11088953544396,0
1,-217.53335962725635,-112.48815307503139,0
1,-133.28921833493584,-193.11038009508763,0
1,-223.33999681748028,80.7444219592146,0
1,183.3572932547163,119.6654645157156,0
1,45.13776973098197,-138.360623963866,0
1,-125.45608721415368,192.99010543809607,0
1,201.12310687799243,-243.48029125288411,0
1,66.63200811613677,102.85403188867849,0
1,186.45085634594545,224.93728927780631,0
1,202.7897639767312,-154.28168536395376,0
1,182.4504563808742,-205.27151267147076,0
1,51.666329707438535,74.39753961435116,0
1,-36.05682002241156,-125.19457921307514,0
1,100.94695436589063,-23.3552921238811,0
1,243.1221108738622,-206.08532031249337,0
1,-167.32288589716086,188.85459635210447,0
1,-245.20261929279823,188.18512422640111,0
1,5.765890542674782,-52.68863971004873,0
1,176.98989048564454,-132.41309402426248,0
1,151.54668762346978,246.469989631428,0
1,55.919903095388236,19.387130506994936,0
1,40.42745890645705,-120.2360642449124,0
1,-246.34092782855993,218.42407500246196,0
1,148.10884445487739,-84.02215903031674,0
1,178.88883515678037,-199.25446489718578,0
1,225.8091008494368,-106.79546971702851,0
1,-6.243454511343629,-100.41746814257019,0
1,152.10627073694627,-108.3363277956152,0
1,77.48119137813359,41.756859270048835,0
1,75.71106508450094,-30.05946605620403,0
1,-204.1342297943663,217.17145430870676,0
1,-189.10480840587064,-159.31794048282643,0
1,-201.0108496766267,-54.46352709151154,0
1,241.6038762202955,156.32522700299307,0
1,-63.934898818332755,-6.6333337988474455,0
1,-49.52333000289144,-177.66802986580194,0
1,65.12388517863513,-68.1716592022365,0
1,-165.27183132253697,9.146548513712276,0
1,210.68029929832517,-31.233399058660638,0
1,173.9163219345839,137.4384085468792,0
1,178.47003850789872,-186.99064072165976,0
1,-246.24786245985658,-216.73456659500732,0
1,133.02073273532437,191.13283491001943,0
1,226.30981586031078,40.8377357019084,0
1,67.0473080998209,181.61303089501604,0
1,104.97942155626299,21.249655450522255,0
1,-58.36910864812228,-187.9337813467164,0
1,99.36652651966637,203.80829250640573,0
1,174.93414135089773,-55.26244042752566,0
1,-162.20680882784455,-166.39942888511382,0
1,189.41796363074855,22.371594044410756,0
1,-86.22426187321446,222.19686177461256,0
1,-231.47690368882962,-87.69918193945969,0
1,-222.42737112006088,-192.36668052226452,0
1,137.6020848564379,155.52875239729633,0
1,-229.39807989021864,-122.6197823236117,0
1,-157.58441272616102,96.92536446224477,0
1,11.814570752812756,-191.07001510259647,0
1,-126.87636026600153,-208.99380160971327,0
1,126.57038380726709,-197.7159038806951,0
1,-31.52302384648891,-78.67282660091769,0
1,-197.00459499931483,209.2415421586278,0
1,192.7018554727993,-17.493969175344574,0
1,175.34633414197066,77.15327681155617,0
1,-122.58062907797796,-68.74632347718719,0
1,50.5317890703559,-4.878350880766533,0
1,53.16381174866916,-136.3417334144383,0
1,208.71149361421033,-228.72953520661292,0
1,166.39513536773438,-157.6429911262604,0
1,147.17116454537842,233.19465966858507,0
1,-172.3325280566347,-94.49222228285771,0
1,65.75234462708664,-206.12391159731965,0
1,79.30331941162478,-88.29431258438547,0
1,147.63868036549434,92.397142123719,0
1,-131.91919891814558,190.57718778488044,0
1,-216.72585918773058,54.028495065655875,0
1,101.92440267370716,-39.92186443638323,0
1,191.74771102542263,114.02308258550096,0
1,-203.1755124200859,-214.29473712108847,0
1,119.03576513264449,171.9562396112894,0
1,-128.64436712556517,-14.974768539850032,0
1,-245.5466684972014,83.87946380753237,0
1,32.110782156817265,152.2342816673421,0
1,223.7859028118324,-127.5587216394935,0
1,-200.2703289236566,204.70112502738283,0
1,167.1654928460402,90.47062686315462,0
1,139.07334632023685,-137.7592551624375,0
1,-192.99613438111908,134.7263536602179,0
1,51.997215220372254,198.3134539739948,0
1,-116.2289011353781,-67.603490810501,0
1,162.32545973587798,-157.90447106835586,0
1,-79.63736773642478,205.8300182001953,0
1,-224.02066984807934,-170.17721776589062,0
1,-9.736498646500621,213.2860560735104,0
1,-158.49119636951647,-206.5872671219047,0
1,73.21592052866089,-222.0902765166703,0
1,-75.1754012215547,-110.86515242017282,0
1,-110.83805287581754,239.06555757707702,0
1,-128.43087998342034,-194.96254667950478,0
1,167.15341092082417,120.28839678844753,0
1,-66.23780041953847,-51.53793210702423,0
1,-56.28033630998118,175.68742387463197,0
1,216.27666433225,38.59078533178075,0
1,-203.8935374428319,67.28363604586627,0
1,-159.02681252574746,-70.21121183364244,0
1,-188.9485156867022,-95.88173204636547,0
1,-247.28755631608917,168.0843637191635,0
1,64.03796077292452,216.59637150033245,0
1,13.762519301837017,55.15520732643489,0
1,200.76740709909137,226.20759564940158,0
1,242.99548256267963,-105.31052374075162,0
1,92.77084151339807,133.20556667863798,0
1,122.65597124217351,194.5565109706709,0
1,41.10106728665198,213.2822749573204,0
1,175.80126573574915,81.88914189185721,0
1,86.13365955610027,29.67573029098844,0
1,23.78438515819016,-18.623556704570433,1
1,217.0794572665663,150.53597737942,0
1,-249.60186194224087,198.65540938479757,0
1,95.84646733600414,-206.61429112539165,0
1,236.5813050415918,-163.54343114929205,0
1,-68.03750415905773,-130.9120116055108,0
1,116.17681323965041,-45.79430389682932,0
1,87.16794467962103,-8.466328289560835,0
1,195.24305295288343,-163.44597167820962,0
1,31.414431611044677,-5.7797020329036854,1
1,32.68942676872575,-172.36374186197799,0
1,-198.03078925094337,-61.85814111522154,0
1,-120.828793830151,-239.16650550727275,0
1,-117.79607140601107,-91.56928743425786,0
1,-245.25841054363113,64.28011095254186,0
1,134.9236988367433,-50.81270684884947,0
1,65.23830744880678,-125.28591118626797,0
1,12.65111658513581,123.33670123214927,0
1,-54.36398992678977,103.66817995935827,0
1,132.68400833776383,-132.59872805450044,0
1,8.574726363167315,-127.61465887750495,0
1,-65.43216525824124,-62.65917901675434,0
1,-82.43375354202965,122.60991844597078,0
1,157.96017011174865,7.21214288683143,0
1,16.49787953300546,172.92838639526587,0
1,-52.157290309270905,232.78410645520268,0
1,-16.40120667024607,-45.42674994638284,1
1,142.57018723519087,121.06853351213329,0
1,225.36672829727877,-243.8780810116702,0
1,71.77935988284992,80.37678014318539,0
1,-122.62830714155164,-187.84852991427857,0
1,5.174147603441924,106.82023857431,0
1,160.5733336805087,-50.739521305947335,0
1,-214.00813031492726,249.6893658240253,0
1,-136.34255837336042,-204.2116468464904,0
1,-94.83100735678167,43.85181245621607,0
1,-8.453263763851908,-244.1869310815853,0
1,-215.2600408368192,-84.07084758792948,0
1,-78.4540532610718,111.18222846411066,0
1,125.75013698843833,-41.01892209406438,0
1,161.4469359705805,76.4816997371858,0
1,73.20904108961332,104.14672644287339,0
1,-14.480590212576203,-78.1212364056903,0
1,-236.82488226920745,226.20327223159205,0
1,-23.35316827220447,110.78646539331129,0
1,-3.3847893216800173,-125.63144428651796,0
1,78.72443592733202,-26.618508316864848,0
1,65.75663430891854,-91.42807169809231,0
1,-115.12795175361461,1.9865324696778828,0
1,-72.26916820730222,-103.91018579865897,0
1,-238.72525036368563,5.229148208014777,0
1,-155.6458124408615,71.47452951486474,0
1,-73.09217732940303,-202.03509862222603,0
1,-117.70855037729712,200.23378864522323,0
1,-145.89714957618048,228.32621930504564,0
1,-46.99925789164911,236.2067166097558,0
1,-242.8985337342242,194.6631406153686,0
1,69.51093155877084,191.35731690105706,0
1,-166.91323423241255,58.56865217880153,0
1,-69.05042154277984,164.79281609051122,0
1,37.82454042528195,-206.03282545072682,0
1,105.61046023971818,-162.46904155348278,0
1,-50.13890098384172,139.51615533414287,0
1,157.55263420939343,-204.71962787130173,0
1,-234.13964437061645,-155.82430777677757,0
1,79.07368154087101,-81.66163923255809,0
1,-193.75200340579474,-161.5679688460889,0
1,-167.9472496109605,-194.5310623590185,0
1,-154.59884277399067,182.13323136974998,0
1,-197.15758302614478,117.44936955357286,0
1,162.37664763042312,165.96239357883974,0
1,-40.6172300917103,47.49401987335716,1
1,217.13928153106372,-160.20801639722356,0
1,-12.89404257878519,-87.45988739779364,0
1,21.45524293166386,66.68002859909512,0
1,-135.32900073350703,-222.01628881857954,0
1,-5.584107118118737,-79.02600505094065,0
1,-58.97710152459845,-153.16150803017436,0
1,-235.9359806484055,158.61197998284416,0
1,21.284991568699525,-241.0171385046218,0
1,-101.98335733506502,152.5323144245649,0
1,-86.2792022999329,-95.73175805052696,0
1,57.596625166914635,-17.93534484194919,0
1,-244.84172855393794,-214.21379081646347,0
1,244.4234510367699,112.30112056989088,0
1,162.18474139446528,-234.6390563685899,0
1,-160.98455086727233,182.83142168321837,0
1,68.49897974136428,0.7922408727839638,0
1,-41.46811952554387,-29.36681052661737,1
1,143.33464687348038,130.92714972675265,0
1,93.09576570863936,-191.67806390755197,0
1,120.02992433524975,29.266203809768115,0
1,116.95777851778496,-42.84122239176435,0
1,121.20346428726043,185.5347583490198,0
1,-201.69658400171232,40.98566864260721,0
1,13.687913968166129,106.73296572511407,0
1,224.84075539427567,-6.523993052514726,0
1,-221.57217989531685,-38.668871828786706,0
1,-176.64452580170004,-75.09659313528127,0
1,208.19203614089162,-237.8195386576532,0
1,-115.42155712196967,59.72980891363267,0
1,69.74711436797082,-230.23798757890057,0
1,176.64202022503997,89.97837773057341,0
1,115.63055375966422,129.66801356028196,0
1,145.4138200648278,-241.80192546948436,0
1,240.18565978768595,-152.49974051209523,0
1,-77.33717023745595,225.49497526367207,0
1,180.52013058818568,217.3888590824788,0
1,-195.11494075780655,-236.93511777421878,0
1,245.00770074298572,183.4784447210281,0
1,-233.70340349320173,239.6477641438596,0
1,-119.6230477834921,213.824887222357,0
1,96.60681572377541,227.17863285717215,0
1,182.9922680326826,-83.01522319124672,0
1,-139.12424881410215,-6.456618617109768,0
1,207.94839098301418,63.50868154049982,0
1,1.959019435550033,-100.87755470700361,0
1,-160.51654226374228,-203.6857775013251,0
1,130.51366713389297,10.488062226887052,0
1,69.2358069955722,143.36799823822508,0
1,-26.6329569590375,102.3124769258452,0
1,117.63541998303663,-181.88966549270697,0
1,-184.17161270399208,72.82559438121655,0
1,84.57045983541911,-182.1199280301912,0
1,248.62454478758417,117.55861552541592,0
1,-66.68056691597508,-90.4508152487833,0
1,160.99612530749016,44.33343934604079,0
1,-113.85168634741609,-197.79430234400337,0
1,-130.48914894077564,104.69566406631168,0
1,-237.69665574072468,-149.88604290942465,0
1,-40.302153380434646,92.93805476034356,0
1,82.55406307081017,-81.48368067166106,0
1,213.8294420547448,196.15167608784287,0
1,109.88489218951628,-81.80579862539633,0
1,23.94617145619509,213.90395686923233,0
1,-7.913597370144458,137.7226620544049,0
1,-110.07164345962633,-139.79945128019,0
1,86.30889018605501,-46.47972694040686,0
1,2.5205956962031166,-2.798549418850115,1
1,223.2726074900337,6.73109524759974,0
1,235.13111525351513,19.51670160740474,0
1,-238.5578751699209,-239.41362878772117,0
1,142.46475226139285,-144.32998444433235,0
1,190.76977848478197,10.945093589749149,0
1,-209.55115631880162,225.07742982220702,0
1,-210.82383554010198,45.495919986020056,0
1,66.34182403499466,198.365592625381,0
1,-206.20576865274626,144.04799751749954,0
1,52.25653493513738,-3.0014466241147773,0
1,-194.4387309290654,-179.53910285668144,0
1,30.950751099492322,27.168770353368018,1
1,-40.931995936144716,164.20636531907343,0
1,-202.0582010235022,-203.57369089172906,0
1,-214.33459576158572,-50.78055824952955,0
1,-148.93127771725872,149.55879621621915,0
1,-203.9326395125457,10.877216874382782,0
1,-165.29095587885058,76.64361682628692,0
1,174.89211175857525,179.61944275485178,0
1,-188.6618379094276,-241.70900381237755,0
1,-95.58050532169909,-221.34291060264104,0
1,28.72713090017288,207.32637313511486,0
1,-27.68885405055005,-31.549026317502666,1
1,24.258440558205677,-206.30205667689094,0
1,82.32070283067435,132.90457239320216,0
1,231.9441416951738,-92.57818871399292,0
1,-245.52702384611018,-112.97551666766626,0
1,230.47642967914584,238.05411703970174,0
1,81.34499921057505,-115.40872058960599,0
1,-36.24585215341719,-199.97921479086645,0
1,-94.89955134217652,45.50516577352221,0
1,86.73079269251684,149.8307220533951,0
1,-11.97377355139011,172.64306083419285,0
1,-108.32447874208268,-5.8433395895948195,0
1,33.75908584676131,-195.16522440903378,0
1,31.154128085123318,-47.622006445908966,1
1,79.41097708886576,-54.261621994535005,0
1,125.36920846374915,122.14041384217933,0
1,-91.97637671198095,205.94461589805638,0
1,229.78742385604897,88.29832586677901,0
1,134.86663639188112,54.34531458042477,0
1,129.92077593555985,-155.19525122866145,0
1,35.07443938471084,-245.38451092134977,0
1,111.0562293985065,-54.680413575690324,0
1,135.41956136108473,-120.89190916080085,0
1,133.53218912965463,-56.73773201600113,0
1,-146.7577785720488,-247.1454102365452,0
1,-181.52236132220105,-11.207802968903792,0
1,200.81486012704943,-219.21597405142512,0
1,97.45830038742884,-100.44469947824692,0
1,-27.05219409454139,-78.29505014879189,0
1,-53.02675928828481,-38.96125032319085,0
1,-195.099278988753,77.07890063017487,0
1,-95.95489449300942,12.882112579151965,0
1,-94.56153811395453,-38.05350183520372,0
1,132.77822403803714,8.988457353006652,0
1,-142.00696671987728,-161.44625633754228,0
1,248.09976629364786,96.91304744950963,0
1,120.85969046352864,-28.391658353566214,0
1,226.04419000535904,-30.71768329250989,0
1,81.91452506036404,27.060097880561898,0
1,-114.13340899229908,-36.40600502400659,0
1,106.14894469880193,-138.9803889083061,0
1,-17.614863640236223,-222.51378633949764,0
1,172.9674645427935,-192.3287330289597,0
1,83.08089919158243,-169.85940684826755,0
1,-210.53727014029943,178.82874531678385,0
1,16.271118932957904,121.35459825282464,0
1,-202.58297409607113,82.09003477494326,0
1,-147.39460810989704,93.98860073373652,0
1,-95.36825689527117,-118.88640909419334,0
1,-3.6478061402387993,93.75471327278893,0
1,-2.1648617817364766,-56.54423055755669,0
1,-150.36156352962948,75.47390576478392,0
1,214.554184158893,-174.28051526853812,0
1,-177.98201621392764,107.09063235439555,0
1,-110.88229826792224,-135.3564297079542,0
1,97.2799729900463,101.43695786871649,0
1,-11.277053853579417,-135.0195394661659,0
1,196.12066927433852,-90.80435527343627,0
1,93.38897702111007,246.85287155501487,0
1,149.44167550541232,65.55121155524438,0
1,-188.8873080214412,66.12905845286093,0
1,8.002261119542936,-226.5836519725799,0
1,113.68692685411355,98.29008133506585,0
1,249.73384854044656,-77.13337485203536,0
1,-54.20668754039315,158.83687525348864,0
1,6.649745679291641,34.75588174339748,1
1,206.01480747695763,233.15307755252098,0
1,49.806903488568764,-213.9537745251926,0
1,-188.56456147214456,-65.4386259504468,0
1,124.57499088887317,-198.68370131005327,0
1,-50.98335291951534,-139.76952689795408,0
1,-48.34373669030228,82.71554156540748,0
1,-23.93456674665228,-49.69633814430097,1
1,-75.32972699660851,93.496501142505,0
1,56.49728771546074,-53.54084429002887,0
1,-9.905129378424647,-215.34536627857364,0
1,-158.22612627982886,-231.11655000188182,0
1,243.27839310247668,17.35710744234808,0
1,193.1091627531169,-174.65070963104375,0
1,-39.478881359429494,-171.18998905155257,0
1,-38.576640635149204,27.121681908162543,1
1,197.4466085531805,-94.86702732162044,0
1,119.71069338075785,66.44833554408433,0
1,-235.13143921757646,-129.26376944678208,0
1,-3.62429063472635,-207.5714742355167,0
1,188.50508292361383,77.13387734793974,0
1,-108.17734421976871,-98.79154112294731,0
1,32.43902671106076,144.7156951688944,0
1,92.41503117116241,-44.732909671696916,0
1,-32.858593457727636,20.47874144109369,1
1,-76.68336785612422,-153.8156551933637,0
1,-123.146364244544,-96.89450300896956,0
1,117.7390082865872,-161.42169106960773,0
1,221.19853082808385,232.13552816273796,0
1,106.28137660858897,-12.110826609511065,0
1,41.63433198728268,-182.31832227135308,0
1,148.64920794796052,-165.61651263989435,0
1,-145.23023946813788,245.10562299595694,0
1,110.2073335986571,-187.34567805672336,0
1,187.3700490143828,-116.45360741506207,0
1,-59.06917087995629,157.84727544494473,0
1,100.50704105702783,109.34048939046744,0
1,-139.6056064090069,-191.41115364490406,0
1,-61.986976600778775,-23.999080191795144,0
1,-237.25973508950165,108.46683571601659,0
1,30.24856300107217,-245.43591810450954,0
1,40.86906834026797,-81.76198338445946,0
1,19.46411539370274,-71.23060047317858,0
1,206.69076358621464,240.110911239657,0
1,118.57087514736088,-157.91847681939987,0
1,-239.23264222855994,223.99342363340503,0
1,34.26780686060857,-231.66535004243394,0
1,-57.02809507298818,200.43965855415587,0
1,194.75992545508774,71.80557245399518,0
1,-32.976920132381565,216.51120363145208,0
1,48.06297154388483,159.56180351384745,0
1,-239.56563171441758,-131.59396189672378,0
1,-165.90403034319579,-205.60972468165824,0
1,159.38398420859028,-108.89313654017835,0
1,-89.50827875225121,198.47991791137014,0
1,-13.367081736696491,-236.08120552868672,0
1,36.293816291366056,17.094512722956722,1
1,-4.8892382988040595,-183.92530629802866,0
1,-65.36923698756269,-18.791284630031925,0
1,245.14361534376457,249.3085623184154,0
1,62.42689782141616,177.9471255287586,0
1,156.39587652742125,79.4922568062949,0
1,56.57287440597548,-135.61816168051905,0
1,110.58819599400806,19.696620386972427,0
1,-15.508217176052057,-178.0311368869169,0
1,-211.34265045843824,-76.19321103534432,0
1,-63.549235389889446,0.35018924910241367,0
1,-200.36018204921817,60.15122860948452,0
1,106.73675877642796,73.42915116958943,0
1,-4.953752690320783,-219.80554474105745,0
1,-99.73899943942916,187.19997400573368,0
1,-56.17810453645427,144.20666033359976,0
1,148.26724373843047,-249.58130028509152,0
1,93.72950667696466,-53.28353070460017,0
1,84.52835012089514,26.184038998300935,0
1,249.31143095770568,-3.665659505146067,0
1,-95.08100556742417,137.83614678545786,0
1,13.18306309737244,-92.88543432471198,0
1,53.97580529113185,-155.39496657287543,0
1,193.19670350622562,213.20819586708961,0
1,113.35965693199319,-30.77304778521983,0
1,145.61554810055884,-141.988231743898,0
1,-202.90262313319434,-165.567220311091,0
1,131.7719485170481,-101.52474456348003,0
1,-187.5619671998267,147.1378233789698,0
1,173.21534636455146,245.69335225355007,0
1,186.54129810012915,-213.22393124853983,0
1,172.56212692009387,-226.2439550871307,0
1,-193.78549247777627,-159.0045545556157,0
1,187.19310053376722,-58.510699310540105,0
1,17.397630616740628,51.0629260278659,0
1,-246.9552103683107,187.8259362582687,0
1,224.64304157339387,107.2129129082303,0
1,100.11036253066669,29.101344599720505,0
1,-40.54102636474627,126.20741987637564,0
1,-103.32858952562924,235.30333941490392,0
1,28.24750536905964,-46.29069195380649,1
1,132.99177731275648,-169.12866125782062,0
1,191.91078512033374,204.16286408569147,0
1,-151.73883023234953,194.3942389158371,0
1,238.84646528517914,-249.6812465818193,0
1,124.87578731573745,102.80442189508204,0
1,152.81447453407685,73.85662935798086,0
1,222.3420507437238,142.44050059316703,0
1,-84.23330272873409,-16.28769384820427,0
1,-41.4679873577397,214.73588309818933,0
1,248.355376419938,-43.23464485277907,0
1,124.53814455592527,-94.85524936910116,0
1,197.20330957008423,-96.86175653280392,0
1,-167.1270734269205,247.89905473880083,0
1,34.02770202560362,108.3228689887298,0
1,79.7906797595034,2.87291399472511,0
1,-31.283838518283375,3.1687980519237158,1
1,-76.48622916385949,223.35318414046088,0
1,113.91147426830508,-165.19831688579973,0
1,86.60317168811468,-160.809699401093,0
1,-15.61358591584522,190.28944111950614,0
1,139.81355067522594,-241.013738758037,0
1,-115.12388272840784,172.84269966274775,0
1,-213.64111007722292,156.20132188722744,0
1,-148.86740279877975,181.6704902171943,0
1,-108.27357088624194,-193.63235615560382,0
1,-142.27611289294117,-49.87053258500546,0
1,-220.138570499189,-39.23926315570796,0
1,-114.39959207361395,-98.73070831406204,0
1,-121.53128819060584,152.8750237780922,0
1,-152.7948980321483,-76.04116471259036,0
1,0.4976007695053397,-120.82951324387187,0
1,-3.259461396331318,32.07324879545985,1
1,26.25169372907726,103.63731152313164,0
1,65.21948335382268,69.89992452048807,0
1,-135.94455276567453,-25.611883856459286,0
1,233.09582456286586,115.6645705831096,0
1,-40.99348297036619,-75.96268226348025,0
1,-31.4258244844996,233.51467206381096,0
1,-67.61980315203098,94.4719667164639,0
1,130.87574045737307,-186.35374135372314,0
1,87.44719522197079,146.98551393409753,0
1,57.58858177851897,193.66600527220305,0
1,164.91627133072853,-238.92592405431557,0
1,224.1973770270704,-138.29797177902776,0
1,-152.16539668750715,-196.60414348676153,0
1,233.6586623243665,143.82693309913276,0
1,-164.84346652592785,89.56786735708624,0
1,-50.66219501499913,-60.983510834025594,0
1,-121.96763361974843,210.1436048254995,0
1,118.08983504031102,147.9104519144936,0
1,80.47617487479812,-36.69681631874931,0
1,10.60217960088005,126.25498809128857,0
1,-206.57647490787113,-86.5002066261168,0
1,-228.76992806833275,-244.31984013683845,0
1,141.2802807155182,-181.03728478717608,0
1,-137.73097542896434,-191.05527254498855,0
1,51.65064146312238,184.8747611260378,0
1,16.900329621724893,103.5623415308877,0
1,-123.15717232932872,215.32184159808196,0
1,172.21539458102677,-246.67026641488044,0
1,-191.3268494919806,-10.205753836641009,0
1,188.75999974484796,176.56215774897913,0
1,235.04158656844209,135.08304591011267,0
1,75.5023374980932,211.19716221340843,0
1,54.33368897490021,-223.17933691159502,0
1,191.6890604713597,226.0012558278632,0
1,-148.50925587512648,-49.54310846915388,0
1,198.69606724669677,114.85233037591303,0
1,168.98965325885575,-235.16202341709163,0
1,135.4067922259465,-89.12142095402831,0
1,-87.10927114321998,28.04416574038879,0
1,191.93760081090704,-107.06420640480758,0
1,-149.0881173724477,-137.96630721127048,0
1,120.73813560073324,243.80299646940887,0
1,-71.19322077675315,-195.91413777617862,0
1,-165.78688187819301,-125.01312542601877,0
1,-45.61754255744626,-168.44806008057594,0
1,-234.38324540884835,-67.05151705014362,0
1,136.55356376196983,199.9170500248751,0
1,111.47487128820671,72.70585042374341,0
1,-45.99221311943259,104.5551671447177,0
1,85.82894988722597,217.80295857768243,0
1,-130.4501552115137,214.51424301391864,0
1,-132.18083785567399,-11.40614534155543,0
1,229.26749557108826,192.03882893626263,0
1,11.10363044919842,-112.78553571451394,0
1,-147.55232121970573,-54.56925252262906,0
1,-26.743392251580246,-3.2938138112205024,1
1,-182.29919413365747,-56.402012737457824,0
1,3.855959377480559,-125.63460479239185,0
1,-242.30106741673185,112.11388954112607,0
1,-172.2859791634167,-205.54592469852918,0
1,-141.53303813226714,27.79670172263394,0
1,175.33732605770984,167.79031041899873,0
1,79.4683857110989,229.48052690672944,0
1,109.15290593785335,-168.26236909892168,0
1,85.41484397484851,24.989272453165313,0
1,-43.40492474935098,189.4561937610908,0
1,-106.45136593412397,-53.662205357769324,0
1,-68.33564050391195,191.38469959636558,0
1,10.079005471506434,154.64849309118654,0
1,72.21872238584149,-104.19762192684922,0
1,70.22159621992819,226.84622284580763,0
1,-119.79895996116846,54.07179222167042,0
1,214.78452095757854,83.99772340075071,0
1,-115.41116179726356,245.21004068242155,0
1,175.44970327717755,48.61930063055513,0
1,-200.40923323209614,238.57692159731386,0
1,223.73990930397372,-26.139858801690053,0
1,-142.61703588945045,-139.32888052569908,0
1,206.04925831237722,-84.76511578491795,0
1,115.63190806422557,-162.99059482766975,0
1,-82.2921428298134,-195.9381692612368,0
1,-24.362605537296133,-23.494715760558506,1
1,-153.89910701970672,148.40225553847398,0
1,131.0378754839719,-216.95847855144373,0
1,-173.5402944642713,-184.27405853027022,0
1,55.4604087225818,56.20085637252873,0
1,30.8555407028025,118.45220039084955,0
1,81.19127362258183,-136.81588657575006,0
1,-88.63866493914253,248.6759601237976,0
1,-130.25431556609718,99.70817168500975,0
1,249.2076354140695,-41.408646113111786,0
1,-190.83519071003184,-123.90928554863511,0
1,247.37466984734203,-3.3525080087941603,0
1,0.5800142861159827,-188.0189172765979,0
1,-193.1315410765293,18.03671068077864,0
1,69.42619408986252,-196.45496050078393,0
1,-120.84972044391517,98.31333269396032,0
1,-134.4950072253012,177.46739238545388,0
1,-199.38605286217643,-207.91829349116068,0
1,44.99134086392638,149.6766256074681,0
1,122.1278467635064,211.50307988179145,0
1,113.13453842208497,65.82862950933423,0
1,80.87889956448083,137.1586660553064,0
1,-93.57838824136556,85.00368940101538,0
1,-243.1020893814,178.93861355211692,0
1,-53.21895227526986,204.76193386583577,0
1,-44.90497532800546,-40.64581622916492,1
1,-176.37555891514978,-222.7774545618426,0
1,89.38232498760163,-51.4518218877414,0
1,-143.92525699180015,-93.0054476819704,0
1,199.0692121413013,2.646884392542745,0
1,-68.3781311018164,-158.258423066724,0
1,-66.93191112594971,61.85533291605009,0
1,-236.18518554055396,-3.7178180821966293,0
1,33.56297267826517,-45.97376828450729,1
1,-55.15934228748549,212.89519863674644,0
1,-132.3745352727254,36.297113403142646,0
1,41.691444169239105,-180.12957862438316,0
1,-89.85114821239765,62.882688510357184,0
1,150.3111801697837,218.48267010268142,0
1,-8.237404518557412,193.31274956780442,0
1,-130.54040252088186,170.35590232519291,0
1,-207.05371180690872,123.57189544215481,0
1,-143.08899273936692,52.54545059413607,0
1,-239.40997268319958,238.08014616464862,0
1,-111.26502260946796,-124.81144397575994,0
1,-79.32711136940802,-210.24656572691453,0
1,70.98410438534614,-150.26572645279512,0
1,-51.95549790034676,-99.69730165832576,0
1,32.61136881439336,-208.1964570280732,0
1,-55.822288994693224,-149.5790256901761,0
1,-209.0769378318707,-173.59808744361675,0
1,-38.782424277510216,9.386000544402066,1
1,7.26466092563993,142.6115381150923,0
1,133.59832205648485,-76.88844364073128,0
1,-197.97848269109556,137.22171445389608,0
1,-143.45491035733227,74.52635947560776,0
1,169.79978075166508,87.5663228009272,0
1,-144.40782179689847,-90.32821653970146,0
1,94.11984777235409,-135.94462567117694,0
1,7.591192357775924,-134.49365576196726,0
1,204.00279673723117,202.63704606800974,0
1,-27.68881725020634,-220.94190937821162,0
1,175.44723911719393,147.98189891516932,0
1,184.95487725845715,21.84099319816096,0
1,12.423516380581248,236.34070935314486,0
1,-98.47605551707784,-97.33957322406835,0
1,-15.868456210067393,64.14831493245242,0
1,-62.71382618184913,160.06226875502722,0
1,-151.45640292039718,209.84428973650847,0
1,139.4500627135135,93.04990631888097,0
1,-47.40963973730504,168.1002900105334,0
1,117.78990622764746,-140.2595949336498,0
1,-113.2350522318485,-42.657931248970044,0
1,186.610603443647,-2.131597099034366,0
1,-190.6243127856379,228.53539285523573,0
1,-12.812855853298885,56.810474798778955,0
1,-207.0764967838921,95.01967872836542,0
1,-219.72794646828459,25.310640795626057,0
1,-95.84761389632041,143.46763950335446,0
1,162.4782757031437,-177.29378479418,0
1,-226.82528897785141,215.9810693580735,0
1,37.682325475104335,107.76827374339297,0
1,227.2958641839466,49.064783565853645,0
1,-126.70622563565826,14.353018286663882,0
1,-148.41698169504548,27.494170731282395,0
1,-53.97354516624176,-27.61667138993124,0
1,54.56520215532777,177.3773472589852,0
1,-125.17141112197739,-81.56151558194335,0
1,-220.18850379753258,-215.35004910674797,0
1,-123.46298923273908,-126.55839304343225,0
1,-220.57991194728615,118.49344232279049,0
1,-9.055086484238132,-119.41898194179134,0
1,137.4467383327833,-136.14376271598928,0
1,-130.57084515037872,-85.64546026244724,0
1,9.052576008685719,-158.912564611778,0
1,110.5532562479467,235.7273914444982,0
1,66.58264978571776,64.05016931645054,0
1,-194.18370301947783,54.548637673803626,0
1,42.34826881421566,46.11276246438911,1
1,15.896627257569946,-91.4646075613818,0
1,-130.27985655864765,-241.9595585033709,0
1,185.10120539970393,34.32447924028196,0
1,123.88480297590922,-135.84450822636413,0
