x,y,class
-163.6427395086319,98.59147180296435,0
90.68837684743352,66.57439084769476,0
226.46543140102705,142.6300870491388,0
178.26708924551315,-140.3587554983008,0
-242.20415592992012,212.9280788747613,0
210.18976985283763,-163.6755960362898,0
61.945656734374666,-38.674457814825814,0
148.0225014244827,124.96830522131336,0
233.08256606733732,19.752853889091,0
72.42056678876759,-28.553458323386394,0
-7.163980344401807,-28.876347875295693,1
91.90107166387816,-236.39509447935498,0
238.44545664020865,181.12426925518093,0
-179.2188138318221,201.99432712285977,0
207.08253550781637,115.74707317934639,0
169.662917313768,137.97308701018108,0
218.17869338046148,-40.78200759340672,0
-126.91193610456602,240.20729670625133,0
148.8540021080667,-160.90721599964962,0
-26.33575860837678,66.75731482083103,0
-41.99116107229622,20.107106581435346,1
-72.96320421969892,-82.34046658126798,0
43.110695602134,-240.25554884830825,0
-205.18359732160857,-166.75918257860513,0
178.3507901284521,-216.3302061832284,0
39.95620476716812,8.995750317612305,1
-129.8146036626705,-127.59071630372199,0
150.03369853870566,-98.70848760829503,0
237.6615033841353,109.80017463567953,0
104.18314869808233,-82.29813306449296,0
94.28409549854064,-132.70015139887988,0
24.837915372077248,-101.47732743396759,0
-60.5443058545213,196.38588793155168,0
-144.0134080298785,207.66399713687974,0
211.31153123565338,77.92182628935007,0
-61.637794850932295,-132.64940366389044,0
248.3375019758335,-35.93811534279595,0
245.81638174939656,-85.31483085906478,0
-107.10917246008745,3.506388648047704,0
147.87046880170408,198.44968646826663,0
186.24298375138181,241.02682352928286,0
215.22288016064613,-100.72082818497867,0
127.60234647460675,38.673558049252904,0
-42.539718418737834,-213.53294568471654,0
-241.65987713113861,82.02814209695941,0
143.62250589480453,-4.05698163446894,0
118.61349813946589,-161.394458401151,0
54.337132035848356,-49.86071703843069,0
-113.57144368392358,-90.24866629453376,0
29.862019601540396,-67.33908147397926,0
173.8573461190477,-49.77228256614379,0
191.67766484483315,171.6513742916983,0
74.72777554540647,207.043567918929,0
130.60830089763772,-39.706925582269065,0
246.85865788566514,89.29215714320628,0
-61.3376952697235,-67.59791218274063,0
162.70890583870016,-44.223928608873706,0
-48.894389108627536,214.09832188041537,0
168.71263616429854,90.16807413591278,0
-210.85363584329093,206.4479527431963,0
29.426588165492262,148.23942618896496,0
-236.60842035073242,-19.610060730598008,0
142.32556973747234,-186.44640210137754,0
-129.37871186296013,190.951428709303,0
-49.966852665681785,-86.6985973222314,0
131.44775135020967,-245.96083878506585,0
-184.35416922059454,37.54538909173726,0
-88.12972248573308,224.31889045638917,0
147.67413674858682,-232.50270070441152,0
110.46849875504415,-143.65863506746666,0
-66.49271637567045,-151.21285494370673,0
-175.63464164205362,-224.24186394272948,0
-127.67151235186886,-97.64089358780569,0
-68.62094983871336,-177.18760636053491,0
54.984234860788035,35.54541183693834,0
-63.21838629100108,-148.63357517494657,0
11.520736694862649,-43.843156015417094,1
162.73393898935103,-115.12185260422447,0
-30.912859456118042,62.91508941327152,0
230.37443994102233,-213.76311153495064,0
-216.47054783024754,186.04392996910605,0
-165.97128516456496,45.87791164903638,0
246.60285222073765,104.03031075739216,0
167.86839725965694,178.30949014537293,0
-140.47639018162465,71.809555443141,0
61.46768410240827,-12.539173366694314,0
-169.45795851136745,-140.63977452806898,0
-131.25802566335022,-91.38386283053273,0
-197.1881726526934,245.6344187963449,0
-33.547578253557134,-193.08714664932242,0
156.74560113607498,8.035055687194415,0
177.40508011392615,-130.897504764511,0
-128.9182897607363,-207.26346066114033,0
-35.677385241405574,-153.71927926788481,0
49.60135670110935,156.47737393794688,0
173.31342814343844,245.24676704735822,0
182.45304343871385,-3.733322078903427,0
-88.16986187015453,245.7739390738182,0
-168.0085344102335,119.80784899856747,0
-112.97716697110732,-187.7722234849793,0
6.9651418227810495,196.48020170871712,0
-66.35848944832102,-36.925532656144355,0
-154.25041387729937,-156.3764009800264,0
-69.48550435753992,3.844180777324965,0
39.23035854356607,-157.2653296645019,0
-178.24728716557803,-226.78703620851408,0
127.81158347563434,-191.35402742115286,0
-208.25959498299522,-72.8559596658686,0
49.985542648102125,-194.62371585138638,0
52.051732628545494,-124.67073661894167,0
-5.378578809164026,59.263630087124625,0
81.39427759836076,-118.67626149005349,0
134.80436692630752,-172.21902791839366,0
75.34780270751736,-189.25905816609105,0
157.6609093375793,-226.9678638339021,0
-48.10357825136103,164.7918827671926,0
-101.89602636700724,-114.24134038911461,0
55.0700108689274,175.5490451797108,0
244.86302265175442,-51.26684930802162,0
-173.0427671846985,-87.10771436248959,0
209.47780704124148,-85.27625951456659,0
-72.53845785330765,-235.63010475451617,0
13.255591486020194,-28.52824740248161,1
-150.90226049060135,-125.01145318954082,0
-100.26462302052852,-75.3583892305758,0
-2.975363712421398,186.1376077086063,0
193.57820895901244,-140.09921521061108,0
81.32310413490586,75.88662282772412,0
21.85966739025139,174.86662041034492,0
-35.67663305459524,-19.62165924216731,1
-244.22210561285556,-53.41848381935088,0
155.54205400465196,81.69647969304145,0
189.4705505015392,225.36580140494505,0
171.18854726629434,-162.73130110520606,0
128.13764192999673,-222.95857676532694,0
-243.36819199569172,-46.13991522832461,0
-137.78251488810756,-178.94563014169955,0
-65.50844000414668,-144.911197084167,0
225.86686082243682,-143.10819302902843,0
-20.522175966554244,53.42939122068549,0
102.27592814453573,-150.02283256591824,0
50.74446230907728,176.88356653136782,0
158.01357966262157,131.4646363968888,0
-25.662157889731475,211.97134161670226,0
77.90099330681886,-63.53494940054287,0
-54.26338756812254,194.05656567763924,0
-110.04860055201306,-38.80968517301187,0
24.29122039972316,194.6213408347718,0
9.419858755741018,-144.1904645296655,0
-62.3039354651082,28.161164562518707,0
-118.03326494774652,176.73533113943108,0
-48.532972090837404,-161.82091587085824,0
-35.38040261348198,53.08990556065521,0
133.76437186951688,210.83694985695854,0
-29.051866239416796,120.82051171399172,0
-157.8150176349264,-119.3393928470478,0
-141.09727620580898,94.31189695596674,0
139.18160489028702,81.03250028454443,0
53.9893678159649,-203.73584551258645,0
-9.475201746755914,-211.8142828865085,0
184.12568284742736,-121.00730239318887,0
122.07580862160762,128.4705702904343,0
-174.95424079046472,-81.20606191031965,0
-116.47612319612116,-182.72847337120464,0
57.83745920997836,-242.86861196549393,0
1.2947013254251942,146.8609898567663,0
-68.00214611049694,-244.97285535189366,0
-118.6718500484346,-244.7985179337565,0
-172.94504248873466,166.43189136873855,0
50.88782496423096,52.14664304652979,0
142.65146980785937,-139.52881084215898,0
-22.41803659310321,0.44210963648450274,1
-76.9333536522409,85.05368062073347,0
-242.50792980056025,148.2090269820091,0
166.20030856855567,51.57677931245712,0
101.70254050604336,85.2508405711065,0
-91.37852421395877,105.46532472405158,0
168.1981294551864,35.73064708199661,0
-169.6209499236757,-99.1155253472703,0
-76.4142564596595,140.73829023301545,0
43.7182817997263,-40.514864211079185,1
-57.34636684530804,-80.99408551795463,0
130.50569097007542,-184.19255789468195,0
13.53768642760906,-29.55381626092057,1
-122.29518944613076,18.30344111414331,0
-215.75755370462795,99.88550008527193,0
191.72273667138018,-80.91019715914115,0
-172.3048521695303,-141.378366884805,0
-90.09926638032633,199.16613234144307,0
-240.32188851123638,-21.4933567854641,0
106.29136638944794,-97.09509837842683,0
-144.80116033964907,-203.55669516486995,0
-199.74177355840993,44.235146055109794,0
77.4521489352179,72.67066275965732,0
-0.20732818734353486,-78.58933600422156,0
179.6601078902591,-194.15211208857335,0
163.56579386308175,97.49623708321406,0
-233.11280252692885,116.00732573961687,0
3.951477887394759,-96.71468204432776,0
-122.04644789227021,-10.141800012849131,0
198.1966872517212,82.68401806670289,0
154.34068484809063,131.09578147835975,0
-118.65603332995829,-167.55581834014225,0
-12.016620647688057,202.33076198970411,0
-108.74023331101907,226.46160694816194,0
0.5132301168743822,-244.7533138415302,0
58.8555957263647,-150.1938450443665,0
-175.80052305748984,-199.23177017561144,0
36.71672601079274,-20.65615704130974,1
-197.2810267023246,18.69584898954264,0
-189.22534806603124,86.80023202310929,0
-27.407755324558423,28.85010145333439,1
139.64463049735332,-212.56239751308127,0
79.94355177218148,36.417448639305974,0
-243.53625125018536,-119.73674012184787,0
50.429277638472456,-101.78971937376818,0
133.69115624292914,-211.38980912056948,0
63.22560262382933,130.4538513891444,0
223.5505142001104,-195.05371484506344,0
-20.802197039315843,-172.8312207399098,0
-241.99652527863591,-82.1264606243216,0
19.783964514014485,52.24456302366468,0
122.87315951134684,-50.552486811390395,0
-105.10982308812183,-27.03315180736405,0
47.32595959250324,-89.47991979802916,0
-156.24137611752337,148.18106150328737,0
154.51102258458337,75.37949255816596,0
12.701501399271422,190.11920471512877,0
119.20402391581916,-141.65705512248678,0
-152.09959773371307,-150.88362475079452,0
156.10626006785333,-126.24750671628665,0
-215.6356702453589,95.02628544246107,0
234.60083755797842,162.34702694971526,0
109.37402769013732,-149.3492161866427,0
109.47354292208342,5.74081943627607,0
134.50895471409893,-216.7304232770458,0
142.0755917732837,-14.358496455450393,0
-152.69777449026782,97.27385798028803,0
6.41993103802605,-238.84986763036287,0
242.2691970000268,-68.9621732151507,0
-66.10305305292468,-5.178955371785094,0
88.6827650840927,-131.874833952316,0
172.6934890570908,76.05489267845428,0
-188.14492117899823,-88.00244198912856,0
93.11995572157048,124.99392338501622,0
-147.38999960011424,127.62095091025458,0
60.89316163375372,-160.67995101333963,0
-169.6394357302624,109.84881425815587,0
-218.78927231205398,186.9794335426776,0
-193.26251370455054,-106.29977847850307,0
110.46192410989903,-77.99836783407633,0
-128.75955489116924,-237.12963934929925,0
185.36870435592465,-77.4856240389935,0
-165.0739782106482,178.07235495244294,0
-6.227448672047984,-185.42762445054507,0
-72.52684308535169,-129.93380096599816,0
40.63572058122304,111.74232519145278,0
190.8777230052674,181.8422079589174,0
-67.99822600208876,142.0956409895992,0
-50.37825827891362,-140.7921326665192,0
79.60760257454848,52.57034430192601,0
-14.186148430103685,129.18178801588112,0
73.83286161191404,150.2493183226677,0
-72.7961397610627,-80.9107364029611,0
-20.50945335602711,147.23825252190375,0
190.68328337619567,177.70201373179265,0
-97.91280395577934,-41.55100479569978,0
196.86256319852532,62.31856544151407,0
222.63759409791652,204.33720998415055,0
-153.29926375952613,126.45576934443989,0
6.093944268161351,-16.274944936047973,1
-225.91907877060936,-121.31441029231416,0
-238.87457734807072,215.21760165783883,0
-175.25160272545486,66.61364929666001,0
161.07274822640147,-57.877550580699705,0
-180.0778787353803,-105.80907914116895,0
231.13085512779276,-2.0046206176740498,0
162.3369467786879,-60.83599673249711,0
-14.300180299682665,98.4580791662379,0
-127.12592824851943,-175.23734275158444,0
142.61002729347774,-180.29472663784514,0
195.00699930482835,224.57252259381897,0
4.9221680541755575,116.22476400825781,0
-174.3979256386197,43.85678303318349,0
-1.9695155054565419,-201.3821161741578,0
220.18042878034623,191.56184470677783,0
57.436871591751355,-155.45689769582432,0
-171.29261382764622,85.58481240289223,0
93.35653980811406,0.8503965059493623,0
91.01714273054262,183.43871919944667,0
34.352792715968064,-132.23360824487463,0
-20.011369604231902,-175.8135742722624,0
-140.17722886803648,-88.0807033109503,0
60.1880439831985,153.21284980059136,0
175.47500186127183,-0.8916649911128047,0
199.85062968545293,-204.22106308392614,0
-120.18933446441082,-157.9321370994241,0
-65.08307495701337,-240.47602371244764,0
-172.37387255311694,-117.17926374255444,0
-106.28610021515323,228.82628039951243,0
-235.01035798302811,151.44020171477143,0
147.01664602818727,-118.48383372128473,0
-68.34757223516158,42.61593522762729,0
228.7972764310158,-2.2604786331087325,0
-68.33928719713995,-202.8074922976167,0
-131.0757017403324,-98.52274588366234,0
-238.77667210216737,-155.54902073274866,0
-39.532627219527484,-26.39773441541388,1
137.66800494340555,98.05754515560085,0
-207.5855079458847,-49.90112415327869,0
159.63274631527037,-233.79829273607123,0
132.47389566420708,150.50822295978918,0
-119.75047842936803,182.231417061907,0
-121.82461543286567,172.73187251928897,0
146.63243063503177,64.15197296710244,0
116.93251834195036,21.57470769386441,0
183.4568475491987,43.435585558518255,0
-22.615581435462502,34.02333360454418,1
74.73668860765747,64.95047171524601,0
72.67499066594092,-97.18249748664599,0
-129.8420617427571,233.39909434309374,0
1.1230789295814532,-3.8187797998848794,1
242.69088934059874,-242.7594391414432,0
-67.7112226935746,-77.0629727896237,0
-61.97747627923579,144.95404061342816,0
197.36871491770694,224.68475269849955,0
26.950726891015222,-211.94087589425874,0
172.77038956495005,-230.66393213855812,0
31.575094693514473,166.39027198290034,0
171.69959933417528,-247.58378885417105,0
81.16463955066843,-108.47948002205086,0
-52.77112697526738,146.66085461106798,0
-232.64534025147393,240.0089491250426,0
-11.774888799906904,-245.42437033936747,0
112.31803215128474,61.15043694234032,0
-241.51136686402825,209.27652499772995,0
37.01876946096189,81.38591389286734,0
186.8974676568377,97.33494013029372,0
214.6939840182314,148.37700450584975,0
32.78523661300051,139.5948358760299,0
-184.4964224268028,-167.17341841215944,0
-37.98179503361138,-108.99176240147617,0
184.9878805371374,-137.73809922412119,0
203.39403809393474,26.040297265082017,0
-248.5571639300035,113.99937449350824,0
88.72702232114563,-157.35867715638946,0
-171.25290634399954,141.35566871204298,0
12.37131345180569,-7.16188767542468,1
-199.98453338997462,-229.85762705366125,0
-185.95435469205586,13.965920464538385,0
182.13745553528878,214.9126369258679,0
75.08394181960904,136.4916672365526,0
29.002239013314977,175.7306627581055,0
158.07987984382856,-246.91666970409543,0
-194.5808553747896,-247.20262412124632,0
-134.81831355965045,116.04122037498433,0
-0.8034193002620214,-23.233043438103294,1
72.52063112956421,-133.61250782907257,0
44.859454817941355,-175.26382861107646,0
-120.83914667187284,-199.6424145531141,0
-10.788695943906902,83.11414925496695,0
-105.23346334133927,-98.89641352099397,0
-122.92108412741193,169.2458908147662,0
143.94214725969954,-84.93463151500424,0
-215.45275397187947,16.739123672950313,0
-113.24640124093833,228.31662032087684,0
68.0142109892679,7.961920461728198,0
64.42561980187565,-29.394550107769817,0
-61.87691468974077,223.6265179419152,0
138.90760582699806,-81.70965718887186,0
-107.32425956296805,70.70013419679117,0
131.53678934322335,133.18424376901874,0
-45.061802076928444,18.651760926841177,1
211.69131177047757,-78.21779568472459,0
-40.57780861537995,143.9202008971705,0
-229.18790788889987,95.33786401003016,0
60.3992186473281,131.1092615549834,0
73.70480386372378,-202.90318741725588,0
-71.70110434712822,124.24877655280892,0
-15.699086290679332,-81.76424889525342,0
-34.77611547611153,69.00403511214984,0
-188.73914659405366,-19.582679593365015,0
-224.24883699612204,36.806046277560085,0
78.70880851557916,111.03342697432959,0
161.71213158549807,-155.88637093956658,0
205.88356425178586,84.07697918090702,0
177.4850050474642,128.52276519959133,0
-17.276485138536145,236.11015708170396,0
217.9120836509743,-88.08409818319262,0
125.81603181337232,110.30857964413445,0
40.16647516443106,10.042126211797665,1
144.12200123506324,-219.62075359056226,0
146.93139569503427,-226.6143869085775,0
54.40670572709132,3.1932420408707856,0
91.44108019268612,51.31165347274231,0
-203.08595913557122,-117.29598771949458,0
44.52516908756843,-24.903284707235514,1
95.26998274338922,-140.35654272667114,0
150.03435808386752,188.52122241535517,0
83.26887346929396,-135.24891042770577,0
202.61376641463352,246.7939587248879,0
-141.75778476458245,-116.47100131750489,0
-41.52809657864205,-142.2209485630645,0
221.20588754330464,-148.38978735563634,0
-135.419250102177,-1.1198714098901803,0
245.78939360566818,200.78849864513222,0
-70.32977214307229,-203.2556010470863,0
196.90533994767134,203.80825506748005,0
91.52130625947228,-135.23538039185655,0
154.21806426351475,-81.49602690577728,0
197.76484452998847,169.3297653632149,0
-173.28564756735938,-140.37196211305712,0
-243.2570084794657,-209.4053982210264,0
216.6098779252036,-13.368943492569286,0
-85.65727630862656,-90.12040401399142,0
-119.14640038674057,-94.68379207499817,0
-233.9036731261104,-43.35087712808644,0
122.68612864895545,117.76902156431782,0
-211.98892071223568,-216.86152920150363,0
19.337850239398165,-190.3362954287992,0
22.571905920153085,73.85547370590905,0
-49.1488865022836,-14.17667735667655,1
-57.00619310525178,79.7388853415734,0
49.81477795137204,-45.863959181968056,1
-26.09509208026313,-139.27969863668903,0
204.13695177797752,-159.66485440864875,0
-249.7739375622065,-74.92736033902287,0
112.77130852193619,200.56128696995563,0
113.09310792203394,175.41701802347256,0
-207.5328299483003,22.34198177801818,0
123.03497272621922,193.54408316301544,0
-157.00527694170466,0.7042312737520717,0
-75.7184569142857,145.77625336804533,0
61.240389822211796,-134.9560763706108,0
63.422376602181146,235.2524110426429,0
-209.60879762320104,19.40302430970638,0
-213.24400274647138,9.688281873170695,0
-68.81205161161708,-34.600378428656086,0
-174.65290492658187,44.070183932245186,0
-124.3714700536967,-150.5031487949426,0
210.70876098947252,174.1881822604667,0
121.73131716397262,-126.01872554047655,0
-181.5213002255961,179.83317938369686,0
139.92889231057922,194.89251480669412,0
113.37158019853786,-14.070518203672236,0
235.8849505246891,-81.40948020397033,0
210.2449377729847,148.3596504123176,0
-134.1291203584048,104.09938994478682,0
63.10901832765211,144.3672981583744,0
114.66818444162578,-181.28908159588838,0
14.656086873932452,193.9992554241888,0
131.5840489204433,-194.92064836997696,0
70.00789773327841,-229.804482850008,0
-142.93248344035703,-207.71101934990315,0
97.63405267420524,83.40107844508628,0
-127.4122444841328,-248.0764147396255,0
-92.42665112439653,51.49578616114036,0
104.69756517767422,146.25410063111093,0
132.99495498647906,237.8466761505686,0
5.472489693472596,142.088789440602,0
62.9231314634423,-114.64852673176702,0
232.01941440380494,54.09496595614513,0
-74.81156882937336,87.16401603920656,0
-69.01294900931626,89.75354115290213,0
-107.11090807970325,115.77276555948919,0
-193.1063636278236,119.92246747451878,0
-238.55079113716843,111.08532654399261,0
101.80058255128137,-66.32808592496124,0
-35.12932895724168,-225.451334788269,0
183.582381112743,-232.9294298915412,0
245.88624970656196,-53.96408144161347,0
243.6303917057724,39.048384541087216,0
230.72975214718832,-41.47722139985959,0
94.96417739025583,-186.84087780060915,0
-192.61339598031418,242.39288763796287,0
-72.45286387023515,-51.560848069017396,0
-54.82371027419063,-177.70720649366817,0
-138.20713881153756,105.40756455096545,0
-19.698455955601105,212.04482531664064,0
215.47748889828938,-237.2663001876466,0
91.39021403736052,60.160521466705916,0
-102.47519462093419,-224.77844277511687,0
118.79967624984903,-149.54079379124497,0
213.27517449600066,-66.64945855900501,0
-228.03385660684262,103.88633467330703,0
-63.222331747163196,120.6629731405065,0
-151.9714238686418,249.93551830547568,0
150.8702185287736,96.2840450297935,0
-145.7278489039055,16.6133408772572,0
151.91724407356264,-124.24429526672182,0
155.94669955886354,-185.6108149623529,0
-217.1752893632436,-30.11513942211431,0
119.38594665336285,-192.43988481450214,0
158.6965099414246,120.0428544302626,0
-243.85352166392465,-83.62761148100677,0
150.84992218471723,1.1662738358994034,0
117.2080004525705,179.49558235128183,0
151.87738788752762,247.37875833852536,0
-178.11886282836875,-128.96667280338943,0
55.627031035976984,177.7220202829859,0
142.13547931318652,31.498223357498944,0
89.027558206418,-199.8529163540469,0
-27.812649065264708,173.68201839808182,0
229.78439296458117,-115.02572186330079,0
-16.48733598085107,165.31480642214575,0
14.951593552116776,-146.35205088062668,0
-155.99328564927293,-205.7932066776774,0
51.42613946245808,178.36102843247744,0
-47.79089758459742,-217.04798590900276,0
42.02231433121659,-223.99511772600005,0
208.81656669363508,-69.68080936777648,0
-125.03219293898165,-62.94330108018676,0
-79.86234687911198,-166.41252520948495,0
-20.2654504334987,80.9293601817123,0
49.58572302677402,24.470228736851197,1
135.02842952879666,195.10067642385036,0
133.1808645731574,171.72603920766943,0
127.5542726855706,-136.37920992344925,0
-247.2342964105175,-84.0673271645091,0
158.50878346644754,-44.30152308280856,0
194.97282018502943,-160.13506908855896,0
-187.22854068989415,216.23888212124984,0
-157.27043295366178,-77.76120040256774,0
243.04278082770736,-171.20822031914025,0
-146.53368286352625,156.7151840712453,0
24.191744531614518,16.37009272756353,1
-152.27353949095556,184.86089728131702,0
-173.61108932433112,224.3964307431405,0
-2.1089092036844477,164.86616297501826,0
-150.71568995380647,-186.86786829421902,0
176.29930204245875,69.27398803246138,0
1.283781705215148,54.26689938780396,0
230.11655975616424,10.386683110599847,0
66.06672716810277,-84.43282453993427,0
150.3033004805111,70.50334869129142,0
-72.20359411420714,128.81272149105752,0
-8.65285819590639,54.188398062169256,0
-130.29647155932452,-109.819679482207,0
121.70355866035197,79.45858830257527,0
-197.76187347931284,218.43348532538084,0
-230.0269831124118,-173.64120045556854,0
-162.59715309201545,181.97460569747636,0
-37.531523200554034,-124.04018222639185,0
180.51086373533445,-159.35908714740765,0
131.08986085963727,-123.08315274333398,0
-143.95779023301668,227.9177626315548,0
128.13097394319237,47.597079189281146,0
89.60960996718126,131.34716570075648,0
-63.61804407834049,-9.67586594933789,0
-47.32185866189869,244.1565233884166,0
77.7686375333302,-168.75073018499097,0
-64.64628992480692,-179.49040991821107,0
5.96274231095407,53.103719073240256,0
-246.57528083674651,143.41023923210628,0
-21.963371903136732,-83.39366921353258,0
111.22923389479251,-83.04057465554416,0
82.03166547943363,96.66257815839214,0
-10.988555501418318,-145.57155531209915,0
-162.87431750458614,-76.9723001947022,0
18.255819261,65.55995963179589,0
104.8290150139776,-67.17670957051624,0
247.7407404525975,-27.40288200467711,0
-193.25192632448028,104.1377467709799,0
247.70584614000563,117.85850458754402,0
-35.54251950927224,-165.7731697505913,0
90.79121030328491,-85.6189268978564,0
171.91969500653556,-207.62828459401624,0
159.6478209413836,-146.52675191181345,0
-4.284601954972601,173.95425308147685,0
128.33689794983695,-230.81208249533452,0
-231.30685579411076,194.66826713255938,0
196.32753744153263,-30.898422777276267,0
248.35115889097204,-244.6455390513142,0
36.163932367287885,-139.7227848057706,0
212.61016670977017,19.17239757755891,0
-218.17123831493927,174.8740269429224,0
-24.183016810068892,196.77909946282648,0
244.60423108534349,62.70155449619824,0
25.62433757228183,243.08458844128944,0
-185.17453021211844,-168.046905132819,0
-155.7378302396349,-48.27319675623383,0
-218.10285020264158,-112.33405895084354,0
-192.13612914893625,-110.54876913697075,0
-48.286764170689395,28.34984903312909,1
54.150981203073684,-10.727611220579632,0
-70.88277448523684,212.79115247995264,0
119.81563067096647,98.446830804314,0
148.93158559818062,229.84928454685542,0
-247.16180095657091,93.03088744458319,0
216.26238217815137,-65.18328954606005,0
-3.137494670907131,-208.79000829151633,0
214.29059158169315,-246.08357511101704,0
-141.95756534427633,1.1702048787339834,0
49.88244028147756,-238.36264431631048,0
-121.81041623223703,178.214879365135,0
-92.53219548688878,229.1447345490967,0
113.16769845014215,-38.23778443091908,0
-172.83969440113128,37.922253591846584,0
65.20236148565021,59.55874074986406,0
-142.06798704032548,-53.8877298234423,0
59.031348523711756,96.38386113143463,0
-176.39969836208968,-17.51430879498983,0
-39.182130163916526,-74.09157048126917,0
-243.43136809778787,-134.90701150351515,0
114.37762300344531,-181.31798433002183,0
53.5258872629056,59.436909793219854,0
112.86891819729954,-39.92352124032416,0
152.51949391362257,-23.387147359134616,0
241.5259090454972,-204.56240713846796,0
147.33549192091687,-74.46934063114003,0
183.95499520348557,56.20109585440474,0
-185.2403360569145,218.18573791373234,0
-119.3016838272521,-248.00179003475975,0
204.33201027569288,-3.8608594773448317,0
-108.15783080351494,-69.53961863053638,0
236.30840129105536,200.05047216392643,0
169.59875146350657,-214.44610657172535,0
-200.87218910177168,215.7597466181859,0
-33.186357577321075,132.04954483637385,0
93.01013585306856,-104.79381235240436,0
101.80092301358258,-58.24109086262962,0
-29.55551751242237,125.55351543149368,0
51.59214321324998,-175.67087510202262,0
-204.08982654869374,15.646753747349976,0
164.83063451521355,-187.75156872040648,0
185.12345877477156,43.426263865003534,0
12.248503493841383,-118.06739015047057,0
12.893669960338002,237.79547797006165,0
100.80787932612532,-72.66875080688811,0
-182.770537510233,193.14184664430002,0
224.3038685763758,-207.6258424379388,0
143.43224874357833,-134.244829649314,0
189.28159711894966,47.48752520865207,0
115.24951191601116,-202.42152490344873,0
-13.171603867886233,-201.4779598360072,0
-39.39144143398221,44.11752515011494,1
-189.40354458534387,-147.2242483517498,0
56.650053333008145,126.18579841843729,0
-211.7744161827133,-153.927261832125,0
248.88196960198508,-192.74710434576653,0
86.24731627116284,61.04313225980866,0
168.26362108178364,-229.04738270583468,0
-188.56073633539071,37.17272580136108,0
-122.43445877114206,-230.91897561970936,0
34.19612303142458,-104.42313997603992,0
11.426409747884634,-15.16514653737255,1
-210.95585994347562,-197.7370132242452,0
221.10564972653412,138.28734804147922,0
248.19776757296177,56.44633032524638,0
-217.47266503628427,124.07602267113168,0
127.68578422342682,-200.61634813151886,0
-187.82412089849515,120.08531608574731,0
157.2519679753501,207.14904770552897,0
103.35568891444899,-89.77839324511677,0
201.44043632455487,182.34937346321982,0
33.094767297984106,173.88581101996152,0
222.99922809382525,-212.81709503262812,0
-168.56917535047327,155.9283461717925,0
-68.50992602229266,-40.876318623192134,0
-69.35034930093141,46.606372050808204,0
-1.263932289198351,76.73568927645977,0
77.52440958877617,192.36773143604177,0
211.16596446411882,-100.02766778622657,0
63.11993240877672,-248.62481350008846,0
142.95566051038827,42.16695512837475,0
-4.051058755687677,17.975809459406776,1
235.31191736402525,66.64161575353364,0
70.07552436916956,233.8479062204076,0
222.3415128407247,78.4330276153081,0
-176.89409605060587,247.17675711613265,0
64.29035461246286,-79.03719552171583,0
159.55588341066658,103.6903538287113,0
61.63079577966221,-211.12794923763917,0
-234.65785288210193,-159.76831765825062,0
110.02298792618427,47.78997969861649,0
-150.01510937004326,189.14005900071902,0
75.61140659882176,168.49055439696946,0
-94.16607910976339,132.39357331953113,0
22.21339662611763,-163.32922247909943,0
238.87802073235645,208.9415557660081,0
-193.3749274854401,-37.99971289234182,0
207.78486066105307,-144.60490143291443,0
116.51355795843193,-181.67797067121927,0
68.93122914633261,151.14178582403207,0
30.24410248245482,32.107502700996235,1
142.96742682435888,-112.28703528281497,0
236.57496655891214,-11.50621937289219,0
-98.85577174439035,148.079299928134,0
89.32194579615401,6.977888612636377,0
221.32686748327558,83.02528459122402,0
-72.50635554530155,-70.29184018903706,0
-36.0459436715434,19.15963891263857,1
6.313494707562313,-104.73253605258793,0
60.89500034995069,134.12175715369608,0
80.50588875069496,161.74176422599703,0
-33.48204088653989,198.45786749909064,0
-85.03827151362654,-70.99707643459246,0
174.77257762275525,214.0762172274916,0
-117.26476034547832,133.45785310765433,0
-229.1556625995574,206.05789309575886,0
174.01119372626567,-166.41978786259017,0
-149.27509258365728,-182.3907410281227,0
244.16266578589062,-236.72400009785895,0
-73.21803173188385,92.77808757555147,0
-88.3985889463022,58.32096652299077,0
-223.74761779828913,50.76548735357778,0
119.94962665964164,182.41440388532635,0
165.89438598986834,223.94467323849625,0
112.336054953764,-135.29741581233083,0
237.78684447724862,245.52015305597848,0
-181.6140384789095,-87.44544105973574,0
177.06030118248623,11.467764630513045,0
15.976390781712496,197.45148373924246,0
136.96379997517295,229.4653860952792,0
235.54245905088965,-244.20662164241287,0
174.12531237706753,187.03195762996722,0
196.6861723550764,58.592301765400464,0
230.7863656502783,-145.13433142282435,0
96.51640550547256,-30.68058308075561,0
136.57733490789207,-82.26087271251876,0
-211.13257098191644,151.50243822736599,0
-1.7222565642909728,-92.9795681306278,0
82.01386692919908,-64.78527270804247,0
-238.3905105565623,-6.063292051834139,0
151.91850014238673,228.88655513301757,0
-142.1577181562065,-66.1979908362839,0
-165.1246528588452,219.49924956674755,0
196.18932606137525,-213.05360741944062,0
-43.50320694736243,-165.1995990302883,0
67.56020947473894,-35.10992007951779,0
40.23764834889272,-124.84625095737523,0
-58.2490978219123,147.09200405388697,0
113.41591360608413,157.93334201308141,0
-227.93536337309405,234.86223674834912,0
-170.56418802798274,34.0820112703297,0
86.52108346372358,91.02393514706142,0
-108.81450323657944,131.01434054353155,0
-38.103599737101916,-89.09679839887141,0
